onset	duration	sample	type	value
10.468161592459	0	5235	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
13.2342042906574	0	6618	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.175272
14.1602185851375	0	7081	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9155216;trial_nr:1;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.175272;vibro_duration:0.1
14.1662186777583	0	7084	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.9155216;trial_nr:1;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.175272;emsCurrent:11;emsWidth:200;pulseCount:14
14.2602201288178	0	7131	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007722
16.6522570536518	0	8327	Markers	visualFeedback:off
18.7622896253071	0	9382	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.461376
19.4302999370919	0	9716	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6590509;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.461376;vibro_duration:0.1
19.4363000297127	0	9719	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6590509;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.461376;emsCurrent:11;emsWidth:200;pulseCount:14
19.5323015116458	0	9767	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005538
21.9243384364798	0	10963	Markers	visualFeedback:off
24.4483773989718	0	12225	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.976811
25.0843872167788	0	12543	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6255624;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.976811;vibro_duration:0.1
25.088387278526	0	12545	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6255624;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.976811;emsCurrent:11;emsWidth:200;pulseCount:14
25.1863887913328	0	12594	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1046308
27.5744256544195	0	13788	Markers	visualFeedback:off
29.4744549843461	0	14738	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.310473
29.9644625483798	0	14983	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.4805346;trial_nr:4;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.310473;vibro_duration:0.1
29.9704626410007	0	14986	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.4805346;trial_nr:4;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.310473;emsCurrent:11;emsWidth:200;pulseCount:14
30.0664641229338	0	15034	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008556
32.4565010168942	0	16229	Markers	visualFeedback:off
34.4565318905011	0	17229	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.520026
35.0945417391818	0	17548	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6248357;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.520026;vibro_duration:0.1
