onset	duration	sample	type	value
4.50807983622939	0	2255	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
8.00014167920034	0	4001	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.36574
9.22816342695759	0	4615	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.217214;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.36574;vibro_duration:0.1
9.23416353321699	0	4618	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.217214;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.36574;emsCurrent:10;emsWidth:200;pulseCount:14
9.32816519794759	0	4665	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005427
11.7182075246087	0	5860	Markers	visualFeedback:off
13.6502417401356	0	6826	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.168028
14.7322609022474	0	7367	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.072442;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.168028;vibro_duration:0.1
14.7382610085068	0	7370	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.072442;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.168028;emsCurrent:10;emsWidth:200;pulseCount:14
14.8342627086572	0	7418	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005431
17.2263050707381	0	8614	Markers	visualFeedback:off
19.0023365235206	0	9502	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.228135
20.3623606089847	0	10182	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.350258;trial_nr:3;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.228135;vibro_duration:0.1
20.3683607152441	0	10185	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.350258;trial_nr:3;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.228135;emsCurrent:10;emsWidth:200;pulseCount:14
20.4723625570737	0	10237	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1013719
22.8544047420556	0	11428	Markers	visualFeedback:off
25.0544437038357	0	12528	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.564335
26.2364646369375	0	13119	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.172844;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.564335;vibro_duration:0.1
26.2424647431969	0	13122	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.172844;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.564335;emsCurrent:10;emsWidth:200;pulseCount:14
26.3404664787671	0	13171	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003049
28.7285087700084	0	14365	Markers	visualFeedback:off
31.3665554887247	0	15684	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.890868
32.0005667168014	0	16001	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6254504;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.890868;vibro_duration:0.1
32.0065668230608	0	16004	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6254504;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.890868;emsCurrent:10;emsWidth:200;pulseCount:14
32.104568558631	0	16053	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002266
34.4926108498723	0	17247	Markers	visualFeedback:off
36.71665023669	0	18359	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.437079
37.976672551164	0	18989	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.250844;trial_nr:6;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.437079;vibro_duration:0.1
37.9826726574234	0	18992	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.250844;trial_nr:6;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.437079;emsCurrent:10;emsWidth:200;pulseCount:14
38.0826744284134	0	19042	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1045071
40.4687166842349	0	20235	Markers	visualFeedback:off
42.288748916253	0	21145	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.053804
42.9247601797494	0	21463	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6254373;trial_nr:7;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.053804;vibro_duration:0.1
42.928760250589	0	21465	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6254373;trial_nr:7;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.053804;emsCurrent:10;emsWidth:200;pulseCount:14
43.0267619861592	0	21514	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1013731
45.4168043128203	0	22709	Markers	visualFeedback:off
48.0548510315366	0	24028	box:spawned	box:spawned;condition:vibro;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.953378
49.4148751170007	0	24708	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.350323;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.953378;vibro_duration:0.1
49.4188751878403	0	24710	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.350323;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.953378;emsCurrent:10;emsWidth:200;pulseCount:14
49.5148768879907	0	24758	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100835
51.9069192500716	0	25954	Markers	visualFeedback:off
53.6829507028541	0	26842	box:spawned	box:spawned;condition:vibro;trial_nr:9;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.153426
55.0449748237379	0	27523	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.351156;trial_nr:9;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.153426;vibro_duration:0.1
55.0489748945775	0	27525	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.351156;trial_nr:9;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.153426;emsCurrent:10;emsWidth:200;pulseCount:14
55.1449765947279	0	27573	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009374
57.535018921389	0	28768	Markers	visualFeedback:off
59.4790533494347	0	29740	box:spawned	box:spawned;condition:vibro;trial_nr:10;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195102
60.7510758764276	0	30376	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.262089;trial_nr:10;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195102;vibro_duration:0.1
60.757075982687	0	30379	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.262089;trial_nr:10;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195102;emsCurrent:10;emsWidth:200;pulseCount:14
60.8530776828374	0	30427	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1006581
63.2431200094985	0	31622	Markers	visualFeedback:off
65.5551609547874	0	32778	box:spawned	box:spawned;condition:vibro;trial_nr:11;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.552856
