onset	duration	sample	type	value
4.6540720198628	0	2328	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
9.2301428326888	0	4616	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706951
10.482162207177	0	5242	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.238971;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706951;vibro_duration:0.1
10.482162207177	0	5242	box:touched	box:touched;condition:vibro;reaction_time:1.238971;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706951
10.5841637856098	0	5293	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1042759
12.9722007395059	0	6487	Markers	visualFeedback:off
15.8082446261262	0	7905	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.862791
16.7462591415175	0	8374	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.927043;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.862791;vibro_duration:0.1
16.7462591415175	0	8374	box:touched	box:touched;condition:vibro;reaction_time:0.927043;trial_nr:2;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.862791
16.8482607199503	0	8425	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1021536
19.238297704796	0	9620	Markers	visualFeedback:off
21.0143251880956	0	10508	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.080181
21.8283377846079	0	10915	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8045454;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.080181;vibro_duration:0.1
21.8283377846079	0	10915	box:touched	box:touched;condition:vibro;reaction_time:0.8045454;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.080181
21.940339517789	0	10971	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1114589
24.3203763478864	0	12161	Markers	visualFeedback:off
26.5424107329606	0	13272	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.47017
27.8144304169454	0	13908	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.261196;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.47017;vibro_duration:0.1
27.8144304169454	0	13908	box:touched	box:touched;condition:vibro;reaction_time:1.261196;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.47017
27.9164319953782	0	13959	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1010068
30.3064689802239	0	15154	Markers	visualFeedback:off
32.4845026844055	0	16243	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.347306
33.9345251229103	0	16968	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.441438;trial_nr:5;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.347306;vibro_duration:0.1
33.9345251229103	0	16968	box:touched	box:touched;condition:vibro;reaction_time:1.441438;trial_nr:5;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.347306
34.0385267322927	0	17020	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1040827
36.4265636861887	0	18214	Markers	visualFeedback:off
39.5426119057617	0	19772	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.970368
40.5466274424919	0	20274	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9939275;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.970368;vibro_duration:0.1
40.5486274734415	0	20275	box:touched	box:touched;condition:vibro;reaction_time:0.9939275;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.970368
40.6486290209246	0	20325	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009033
43.04066603672	0	21521	Markers	visualFeedback:off
46.5687206319233	0	23285	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.625095
47.8187399754619	0	23910	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.239664;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.625095;vibro_duration:0.1
47.8187399754619	0	23910	box:touched	box:touched;condition:vibro;reaction_time:1.239664;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.625095
47.9347417705422	0	23968	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1110599
50.3107785387403	0	25156	Markers	visualFeedback:off
52.6908153688378	0	26346	box:spawned	box:spawned;condition:vibro;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.546052
54.0288360741615	0	27015	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.327991;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.546052;vibro_duration:0.1
54.0288360741615	0	27015	box:touched	box:touched;condition:vibro;reaction_time:1.327991;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.546052
54.1328376835439	0	27067	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1011138
56.52087463744	0	28261	Markers	visualFeedback:off
58.9549123031783	0	29478	box:spawned	box:spawned;condition:vibro;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.558159
59.6469230117612	0	29824	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.681407;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.558159;vibro_duration:0.1
59.6489230427109	0	29825	box:touched	box:touched;condition:vibro;reaction_time:0.681407;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.558159
59.748924590194	0	29875	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1011328
62.1389615750397	0	31070	Markers	visualFeedback:off
64.3289954649193	0	32165	box:spawned	box:spawned;condition:vibro;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.483222
65.3990120229883	0	32700	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.061443;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.483222;vibro_duration:0.1
65.4010120539379	0	32701	box:touched	box:touched;condition:vibro;reaction_time:1.061443;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.483222
65.501013601421	0	32751	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1012699
67.8910505862668	0	33946	Markers	visualFeedback:off
70.6170927706557	0	35309	box:spawned	box:spawned;condition:vibro;trial_nr:11;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.802823
71.2631027673964	0	35632	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6368229;trial_nr:11;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.802823;vibro_duration:0.1
71.2631027673964	0	35632	box:touched	box:touched;condition:vibro;reaction_time:0.6368229;trial_nr:11;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.802823
71.3651043458292	0	35683	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1014536
73.7551413306749	0	36878	Markers	visualFeedback:off
76.4571831436679	0	38229	box:spawned	box:spawned;condition:vibro;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.835134
77.2951961115761	0	38648	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8260536;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.835134;vibro_duration:0.1
77.2951961115761	0	38648	box:touched	box:touched;condition:vibro;reaction_time:0.8260536;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.835134
77.3951976590592	0	38698	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009147
79.7872346748546	0	39894	Markers	visualFeedback:off
81.8892672029491	0	40945	box:spawned	box:spawned;condition:vibro;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.452295
83.7492959861345	0	41875	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.852982;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.452295;vibro_duration:0.1
83.7492959861345	0	41875	box:touched	box:touched;condition:vibro;reaction_time:1.852982;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.452295
83.8512975645672	0	41926	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1024345
86.2433345803626	0	43122	Markers	visualFeedback:off
88.3433670775074	0	44172	box:spawned	box:spawned;condition:vibro;trial_nr:14;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.504502
89.5133851830595	0	44757	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.161824;trial_nr:14;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.504502;vibro_duration:0.1
89.5153852140092	0	44758	box:touched	box:touched;condition:vibro;reaction_time:1.161824;trial_nr:14;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.504502
89.6153867614923	0	44808	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003138
92.005423746338	0	46003	Markers	visualFeedback:off
93.7374505487451	0	46869	box:spawned	box:spawned;condition:vibro;trial_nr:15;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.116635
94.6734650331868	0	47337	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9266093;trial_nr:15;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.116635;vibro_duration:0.1
94.6754650641364	0	47338	box:touched	box:touched;condition:vibro;reaction_time:0.9266093;trial_nr:15;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.116635
94.7754666116195	0	47388	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003158
97.1655035964652	0	48583	Markers	visualFeedback:off
99.3215369602006	0	49661	box:spawned	box:spawned;condition:vibro;trial_nr:16;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.515751
99.8555452237602	0	49928	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5239367;trial_nr:16;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.515751;vibro_duration:0.1
99.8575452547099	0	49929	box:touched	box:touched;condition:vibro;reaction_time:0.5239367;trial_nr:16;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.515751
99.957546802193	0	49979	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009096
102.347583787039	0	51174	Markers	visualFeedback:off
104.973624423945	0	52487	box:spawned	box:spawned;condition:vibro;trial_nr:17;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.404866
