onset	duration	sample	type	value
7.33212590238587	0	3667	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
11.5061975767665	0	5754	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.531563
12.6882178736323	0	6345	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.172537;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.531563;vibro_duration:0.1
12.6942179766621	0	6348	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.172537;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.531563;emsCurrent:7;emsWidth:200;pulseCount:14
12.7902196251385	0	6396	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009063
15.1802606653325	0	7591	Markers	visualFeedback:off
17.760304968136	0	8881	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.677944
19.4563340912193	0	9729	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.686804;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.677944;vibro_duration:0.1
19.462334194249	0	9732	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.686804;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.677944;emsCurrent:7;emsWidth:200;pulseCount:14
19.5603358770687	0	9781	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007151
21.9483768829194	0	10975	Markers	visualFeedback:off
23.8684098524476	0	11935	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.164308
24.6504232806617	0	12326	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7713766;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.164308;vibro_duration:0.1
24.6564233836915	0	12329	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7713766;trial_nr:3;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.164308;emsCurrent:7;emsWidth:200;pulseCount:14
24.7624252038842	0	12382	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1113261
27.1424660723619	0	13572	Markers	visualFeedback:off
29.5985082458834	0	14800	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.755892
30.5705249367071	0	15286	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9604654;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.755892;vibro_duration:0.1
30.5745250053936	0	15288	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.9604654;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.755892;emsCurrent:7;emsWidth:200;pulseCount:14
30.6725266882132	0	15337	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008822
33.060567694064	0	16531	Markers	visualFeedback:off
35.4526087686012	0	17727	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.614389
36.3886248412462	0	18195	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9269919;trial_nr:5;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.614389;vibro_duration:0.1
