onset	duration	sample	type	value
3.87804874168961	0	1940	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
9.81612337504518	0	4909	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.518745
11.3261423538877	0	5664	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.497416;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.518745;vibro_duration:0.1
11.3261423538877	0	5664	box:touched	box:touched;condition:vibro;reaction_time:1.497416;trial_nr:1;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.518745
11.4321436861773	0	5717	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007715
13.8161736501247	0	6909	Markers	visualFeedback:off
15.9021998685787	0	7952	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.562873
16.774210828546	0	8388	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8600051;trial_nr:2;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.562873;vibro_duration:0.1
16.774210828546	0	8388	box:touched	box:touched;condition:vibro;reaction_time:0.8600051;trial_nr:2;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.562873
16.8762121105606	0	8439	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1019543
19.2662421499206	0	9634	Markers	visualFeedback:off
21.3442682678244	0	10673	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.528898
22.5142829732852	0	11258	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.160894;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.528898;vibro_duration:0.1
22.5162829984227	0	11259	box:touched	box:touched;condition:vibro;reaction_time:1.160894;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.528898
22.6162842552997	0	11309	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009185
25.0063142946597	0	12504	Markers	visualFeedback:off
26.5263333991899	0	13264	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.11142
27.6643477024501	0	13833	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.127092;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.11142;vibro_duration:0.1
27.6643477024501	0	13833	box:touched	box:touched;condition:vibro;reaction_time:1.127092;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.11142
27.7683490096021	0	13885	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1001647
30.1563790238246	0	15079	Markers	visualFeedback:off
31.8764006421088	0	15939	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.291472
32.6564104457493	0	16329	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7710609;trial_nr:5;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.291472;vibro_duration:0.1
32.6564104457493	0	16329	box:touched	box:touched;condition:vibro;reaction_time:0.7710609;trial_nr:5;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.291472
32.7684118534516	0	16385	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1112244
35.1484417671239	0	17575	Markers	visualFeedback:off
36.612460167803	0	18307	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.043691
37.716474043725	0	18859	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.094045;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.043691;vibro_duration:0.1
37.716474043725	0	18859	box:touched	box:touched;condition:vibro;reaction_time:1.094045;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.043691
37.8184753257395	0	18910	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002607
40.2085053650995	0	20105	Markers	visualFeedback:off
41.5165218050505	0	20759	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.046248
