onset	duration	sample	type	value
4.06607069870427	0	2034	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
7.78213531168633	0	3892	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.299633
9.32216208886404	0	4662	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.530656;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.299633;vibro_duration:0.1
9.32216208886404	0	4662	box:touched	box:touched;condition:vibro;reaction_time:1.530656;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.299633
9.43416403629514	0	4718	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1113547
11.8122053844306	0	5907	Markers	visualFeedback:off
14.4842518445727	0	7243	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.657319
15.2422650245082	0	7622	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7484269;trial_nr:2;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.657319;vibro_duration:0.1
15.2422650245082	0	7622	box:touched	box:touched;condition:vibro;reaction_time:0.7484269;trial_nr:2;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.657319
15.342266763286	0	7672	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002713
17.7323083200748	0	8867	Markers	visualFeedback:off
20.5363570754035	0	10269	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.672267
21.8303795751879	0	10916	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.284511;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.672267;vibro_duration:0.1
21.8323796099635	0	10917	box:touched	box:touched;condition:vibro;reaction_time:1.284511;trial_nr:3;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.672267
21.9323813487413	0	10967	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1006272
24.3224229055301	0	12162	Markers	visualFeedback:off
26.4444598023944	0	13223	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.208993
28.5544964906054	0	14278	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:2.099593;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.208993;vibro_duration:0.1
28.5544964906054	0	14278	box:touched	box:touched;condition:vibro;reaction_time:2.099593;trial_nr:4;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.208993
28.6564982641587	0	14329	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1004305
31.0465398209475	0	15524	Markers	visualFeedback:off
33.6165845075363	0	16809	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.653224
34.3965980700029	0	17199	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7706172;trial_nr:5;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.653224;vibro_duration:0.1
34.3965980700029	0	17199	box:touched	box:touched;condition:vibro;reaction_time:0.7706172;trial_nr:5;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.653224
34.4985998435563	0	17250	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005036
36.8886414003451	0	18445	Markers	visualFeedback:off
38.7086730461005	0	19355	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.00868
40.294700623116	0	20148	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.574307;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.00868;vibro_duration:0.1
40.294700623116	0	20148	box:touched	box:touched;condition:vibro;reaction_time:1.574307;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.00868
40.3967023966693	0	20199	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100468
42.7867439534581	0	21394	Markers	visualFeedback:off
45.3447884313936	0	22673	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.701881
46.9508163561646	0	23476	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.597342;trial_nr:7;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.701881;vibro_duration:0.1
