onset	duration	sample	type	value
3.83604682564742	0	1919	block:start	block:start;currentBlockNr:1;condition:vibro;training:false
7.99009753308731	0	3996	box:spawned	box:spawned;condition:vibro;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.554128
9.89812082384208	0	4950	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.899396;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.554128;vibro_duration:0.1
9.89812082384208	0	4950	box:touched	box:touched;condition:vibro;reaction_time:1.899396;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.554128
10.0001220689453	0	5001	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1012309
12.3901512434232	0	6196	Markers	visualFeedback:off
14.924182175694	0	7463	box:spawned	box:spawned;condition:vibro;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.50871
16.3421994850704	0	8172	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.407742;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.50871;vibro_duration:0.1
16.3421994850704	0	8172	box:touched	box:touched;condition:vibro;reaction_time:1.407742;trial_nr:2;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.50871
16.4442007301737	0	8223	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100615
18.8342299046516	0	9418	Markers	visualFeedback:off
21.6262639863011	0	10814	box:spawned	box:spawned;condition:vibro;trial_nr:3;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601504
22.4402739227133	0	11221	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8044262;trial_nr:3;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601504;vibro_duration:0.1
22.4422739471271	0	11222	box:touched	box:touched;condition:vibro;reaction_time:0.8044262;trial_nr:3;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601504
22.5442751922303	0	11273	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005237
24.9323043422945	0	12467	Markers	visualFeedback:off
27.6143370811856	0	13808	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605661
29.2543571004926	0	14628	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.630299;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605661;vibro_duration:0.1
29.2543571004926	0	14628	box:touched	box:touched;condition:vibro;reaction_time:1.630299;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605661
29.3563583455959	0	14679	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1037735
31.7463875200738	0	15874	Markers	visualFeedback:off
34.49442106462	0	17248	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.682217
36.390444208892	0	18196	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.888128;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.682217;vibro_duration:0.1
36.3924442333058	0	18197	box:touched	box:touched;condition:vibro;reaction_time:1.888128;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.682217
36.494445478409	0	18248	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1014079
38.8164738228181	0	19409	Markers	visualFeedback:off
41.3625049015716	0	20682	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.662879
42.980524652327	0	21491	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.608207;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.662879;vibro_duration:0.1
42.9825246767408	0	21492	box:touched	box:touched;condition:vibro;reaction_time:1.608207;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.662879
43.0865259462578	0	21544	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.107
45.4745550963219	0	22738	Markers	visualFeedback:off
48.2225886408681	0	24112	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.848783
49.626605779348	0	24814	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.394644;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.848783;vibro_duration:0.1
49.626605779348	0	24814	box:touched	box:touched;condition:vibro;reaction_time:1.394644;trial_nr:7;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.848783
49.7286070244513	0	24865	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005794
52.1186361989292	0	26060	Markers	visualFeedback:off
55.0666721848543	0	27534	box:spawned	box:spawned;condition:vibro;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.943688
56.9426950849884	0	28472	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.865826;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.943688;vibro_duration:0.1
56.9426950849884	0	28472	box:touched	box:touched;condition:vibro;reaction_time:1.865826;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.943688
57.0446963300917	0	28523	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002239
59.1207216716047	0	29561	Markers	visualFeedback:off
62.0147569983575	0	31008	box:spawned	box:spawned;condition:vibro;trial_nr:9;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.837688
62.9967689855279	0	31499	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9718392;trial_nr:9;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.837688;vibro_duration:0.1
62.9967689855279	0	31499	box:touched	box:touched;condition:vibro;reaction_time:0.9718392;trial_nr:9;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.837688
63.100770255045	0	31551	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1047339
65.4887994051091	0	32745	Markers	visualFeedback:off
68.3268340482758	0	34164	box:spawned	box:spawned;condition:vibro;trial_nr:10;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.698762
69.7868518703418	0	34894	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.451639;trial_nr:10;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.698762;vibro_duration:0.1
69.7888518947556	0	34895	box:touched	box:touched;condition:vibro;reaction_time:1.451639;trial_nr:10;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.698762
69.888853115445	0	34945	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1025354
72.278882289923	0	36140	Markers	visualFeedback:off
75.1189169575034	0	37560	box:spawned	box:spawned;condition:vibro;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.693555
76.924939003155	0	38463	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.797812;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.693555;vibro_duration:0.1
76.924939003155	0	38463	box:touched	box:touched;condition:vibro;reaction_time:1.797812;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.693555
77.0269402482582	0	38514	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1018496
79.4229694959775	0	39712	Markers	visualFeedback:off
82.633008680109	0	41317	box:spawned	box:spawned;condition:vibro;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.975186
84.1850276252093	0	42093	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.540642;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.975186;vibro_duration:0.1
84.1850276252093	0	42093	box:touched	box:touched;condition:vibro;reaction_time:1.540642;trial_nr:12;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.975186
84.2850288458987	0	42143	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1010938
86.6670579227215	0	43334	Markers	visualFeedback:off
89.3690909057505	0	44685	box:spawned	box:spawned;condition:vibro;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.716631
90.8971095578854	0	45449	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.519226;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.716631;vibro_duration:0.1
90.8991095822992	0	45450	box:touched	box:touched;condition:vibro;reaction_time:1.519226;trial_nr:13;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.716631
90.9991108029886	0	45500	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1000058
93.3891399774665	0	46695	Markers	visualFeedback:off
95.4111646598073	0	47706	box:spawned	box:spawned;condition:vibro;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.044456
96.4691775747017	0	48235	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.049609;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.044456;vibro_duration:0.1
96.4691775747017	0	48235	box:touched	box:touched;condition:vibro;reaction_time:1.049609;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.044456
96.5711788198049	0	48286	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1016591
98.9632080186967	0	49482	Markers	visualFeedback:off
101.443238291795	0	50722	box:spawned	box:spawned;condition:vibro;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.330348
103.329261313998	0	51665	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.875972;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.330348;vibro_duration:0.1
103.329261313998	0	51665	box:touched	box:touched;condition:vibro;reaction_time:1.875972;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.330348
103.435262607929	0	51718	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1015944
105.821291733579	0	52911	Markers	visualFeedback:off
108.177320493023	0	54089	box:spawned	box:spawned;condition:vibro;trial_nr:16;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.342841
109.381335190124	0	54691	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.195363;trial_nr:16;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.342841;vibro_duration:0.1
109.383335214538	0	54692	box:touched	box:touched;condition:vibro;reaction_time:1.195363;trial_nr:16;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.342841
109.483336435227	0	54742	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003171
111.875365634119	0	55938	Markers	visualFeedback:off
114.779401082941	0	57390	box:spawned	box:spawned;condition:vibro;trial_nr:17;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.293808
116.229418782938	0	58115	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.44102;trial_nr:17;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.293808;vibro_duration:0.1
116.229418782938	0	58115	box:touched	box:touched;condition:vibro;reaction_time:1.44102;trial_nr:17;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.293808
